6,100000000,map,3.017427705639161,0.4180788910712879,0.0,0.0,0.0,0.6580025358567816,0.7530157121906852,0.023214516430734806,-0.012716933271023967,0.0,0.0,0.0,-0.0040646380513437224,-0.012716933271023967,0.11054807536431296,0.0,0.0,0.0,0.0296935107751115,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.0040646380513437224,0.0296935107751115,0.0,0.0,0.0,0.011156623801776405
6,125000000,map,3.021221737517747,0.4318818640692501,0.0,0.0,0.0,0.6613545211497749,0.750073461305459,0.02378652054410633,-0.01315468764136649,0.0,0.0,0.0,-0.0042254595955639,-0.01315468764136649,0.11114189225087596,0.0,0.0,0.0,0.029737715894227856,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.0042254595955639,0.029737715894227856,0.0,0.0,0.0,0.012145826220247185
6,150000000,map,3.0235998283752794,0.4488037110017513,0.0,0.0,0.0,0.6660036803051353,0.745948455203183,0.02337334779805403,-0.01349745787562096,0.0,0.0,0.0,-0.004334777560803867,-0.01349745787562096,0.1108831546058108,0.0,0.0,0.0,0.029755293226037052,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.004334777560803867,0.029755293226037052,0.0,0.0,0.0,0.011142043890225193
6,175000000,map,3.0270516250910906,0.46273111717230186,0.0,0.0,0.0,0.6692352866470815,0.743050557570882,0.02395281733361859,-0.013937136575936229,0.0,0.0,0.0,-0.004496829202398892,-0.013937136575936229,0.11145697231072169,0.0,0.0,0.0,0.029795456434993525,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.004496829202398892,0.029795456434993525,0.0,0.0,0.0,0.012128856607770265
6,200000000,map,3.0303768891666794,0.4766950624253593,0.0,0.0,0.0,0.6724435803507717,0.7401483846128661,0.024537306906449834,-0.01437768900486791,0.0,0.0,0.0,-0.0046730837720506,-0.01437768900486791,0.1120234286391025,0.0,0.0,0.0,0.02983742831170887,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.0046730837720506,0.02983742831170887,0.0,0.0,0.0,0.013115380097199227
6,225000000,map,3.039146663953248,0.4924780305128014,0.0,0.0,0.0,0.6752148525583076,0.7376211106555065,0.023823583291982878,-0.014864152715124365,0.0,0.0,0.0,-0.004761225954359849,-0.014864152715124365,0.11168382462049738,0.0,0.0,0.0,0.029872340485412742,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.004761225954359849,0.029872340485412742,0.0,0.0,0.0,0.011137819331027086
6,250000000,map,3.0422054549102286,0.5065323577248584,0.0,0.0,0.0,0.6783250397526805,0.7347619617566796,0.024415079554598134,-0.015306439291175773,0.0,0.0,0.0,-0.004924678710964002,-0.015306439291175773,0.11223491616648228,0.0,0.0,0.0,0.029907914426893584,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.004924678710964002,0.029907914426893584,0.0,0.0,0.0,0.012122313173064676
6,275000000,map,3.045108567006937,0.520643588495306,0.0,0.0,0.0,0.681357198956582,0.7319510690135241,0.025010859481234948,-0.015749835415426197,0.0,0.0,0.0,-0.005102672970077755,-0.015749835415426197,0.1127770733778566,0.0,0.0,0.0,0.029944533294176224,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.005102672970077755,0.029944533294176224,0.0,0.0,0.0,0.01310500569220623
6,300000000,map,3.0443298710693694,0.5278573838862043,0.0,0.0,0.0,0.682880499582721,0.7305300974563973,0.024240042393698397,-0.016125597581954337,0.0,0.0,0.0,-0.005176513187669106,-0.016125597581954337,0.11205752943772056,0.0,0.0,0.0,0.029957645132341944,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.005176513187669106,0.029957645132341944,0.0,0.0,0.0,0.011149746764866405
6,325000000,map,3.047020106231918,0.542039665926984,0.0,0.0,0.0,0.6858279550712428,0.7277637089349793,0.024842428367604787,-0.016570220178615713,0.0,0.0,0.0,-0.005341597362351526,-0.016570220178615713,0.11258738192001824,0.0,0.0,0.0,0.02998895992711432,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.005341597362351526,0.02998895992711432,0.0,0.0,0.0,0.012130593339460554
6,350000000,map,3.049009517396061,0.5582392893346252,0.0,0.0,0.0,0.6899075742837757,0.7238974643869645,0.024462250312319394,-0.016914456039033916,0.0,0.0,0.0,-0.005447703889969079,-0.016914456039033916,0.11220262801946508,0.0,0.0,0.0,0.029977969052178612,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.005447703889969079,0.029977969052178612,0.0,0.0,0.0,0.011130543226643147
6,375000000,map,3.0513983637910203,0.572494696239076,0.0,0.0,0.0,0.6927812757424004,0.7211477684779536,0.02507246022036665,-0.017358916690113572,0.0,0.0,0.0,-0.005613356227809016,-0.017358916690113572,0.11271455077159412,0.0,0.0,0.0,0.03000572820298489,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.005613356227809016,0.03000572820298489,0.0,0.0,0.0,0.01211008946104488
6,400000000,map,3.053668244703705,0.5867739397820816,0.0,0.0,0.0,0.6956342368262787,0.71839613623343,0.02568774568834222,-0.017803554006234283,0.0,0.0,0.0,-0.005793270789978173,-0.017803554006234283,0.11321946272645261,0.0,0.0,0.0,0.03003432808149749,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.005793270789978173,0.03003432808149749,0.0,0.0,0.0,0.013089363384940563
6,425000000,map,3.0579310326347273,0.6007364721194054,0.0,0.0,0.0,0.6972914966657566,0.7167876733577588,0.02499972421650248,-0.01825234499923633,0.0,0.0,0.0,-0.005866344555376822,-0.01825234499923633,0.11272774144942972,0.0,0.0,0.0,0.030051186985236154,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.005866344555376822,0.030051186985236154,0.0,0.0,0.0,0.011130338424403318
6,450000000,map,3.060011086191954,0.6150519286009792,0.0,0.0,0.0,0.7001093186993922,0.7140356726874876,0.02562220265049058,-0.018697058228050196,0.0,0.0,0.0,-0.006032686234307215,-0.018697058228050196,0.11322145966321427,0.0,0.0,0.0,0.030075356637207753,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.006032686234307215,0.030075356637207753,0.0,0.0,0.0,0.012109113163396258
6,475000000,map,3.061965072521746,0.6293940316370461,0.0,0.0,0.0,0.7028942621802453,0.7112943527078566,0.026249585691651117,-0.019141847922841605,0.0,0.0,0.0,-0.006213370787545302,-0.019141847922841605,0.11370777284180703,0.0,0.0,0.0,0.03009997333018116,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.006213370787545302,0.03009997333018116,0.0,0.0,0.0,0.013087268815412683
6,500000000,map,3.064766598122085,0.6397675159888082,0.0,0.0,0.0,0.7053290191436353,0.7088800848901579,0.025510545864576115,-0.019542633718455077,0.0,0.0,0.0,-0.0062794344955481194,-0.019542633718455077,0.11319212389831196,0.0,0.0,0.0,0.03012686835175317,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.0062794344955481194,0.03012686835175317,0.0,0.0,0.0,0.01112821133430661
6,525000000,map,3.0664936416526953,0.6541491672783324,0.0,0.0,0.0,0.7080668183198109,0.706145438839946,0.026144829321987046,-0.019987130203263596,0.0,0.0,0.0,-0.006446504806782462,-0.019987130203263596,0.11366505507394079,0.0,0.0,0.0,0.030146931256517417,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.006446504806782462,0.030146931256517417,0.0,0.0,0.0,0.012105603458023906
6,550000000,map,3.066133742162326,0.6725571026280552,0.0,0.0,0.0,0.7115206431192149,0.7026651936841747,0.025805375500676134,-0.020368593721551018,0.0,0.0,0.0,-0.006562234055120081,-0.020368593721551018,0.11332671435220147,0.0,0.0,0.0,0.030161040138501252,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.006562234055120081,0.030161040138501252,0.0,0.0,0.0,0.011120722712731852
6,575000000,map,3.0676015437256057,0.686972769819653,0.0,0.0,0.0,0.7142236732886125,0.6999175269373681,0.0264480239806988,-0.020811911519417796,0.0,0.0,0.0,-0.006729589374100007,-0.020811911519417796,0.11378419868540006,0.0,0.0,0.0,0.030178080237690356,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.006729589374100007,0.030178080237690356,0.0,0.0,0.0,0.012097809840165827
6,600000000,map,3.0689547871740026,0.7014021457344128,0.0,0.0,0.0,0.7169105757686229,0.697165135639399,0.027095761409081473,-0.02125473449448197,0.0,0.0,0.0,-0.006911201456859541,-0.02125473449448197,0.11423487156531724,0.0,0.0,0.0,0.030195112530881404,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.006911201456859541,0.030195112530881404,0.0,0.0,0.0,0.013074738693102848
6,625000000,map,3.071302704280708,0.7114357608541283,0.0,0.0,0.0,0.7187327778565041,0.6952864115130347,0.026439880973790363,-0.021701479920010636,0.0,0.0,0.0,-0.006984360629222231,-0.021701479920010636,0.11363600227985905,0.0,0.0,0.0,0.030208025851869963,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.006984360629222231,0.030208025851869963,0.0,0.0,0.0,0.011128401471948797
6,650000000,map,3.072471507703858,0.725879783541175,0.0,0.0,0.0,0.7214052889398423,0.6925131111319284,0.027094979787774243,-0.022143122417968803,0.0,0.0,0.0,-0.007152155624481775,-0.022143122417968803,0.11407565362553411,0.0,0.0,0.0,0.030221603742814608,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.007152155624481775,0.030221603742814608,0.0,0.0,0.0,0.012105430112935207
6,675000000,map,3.0690337231092975,0.7462081882583947,0.0,0.0,0.0,0.7254353409187319,0.6882903211190198,0.026786370625024716,-0.02250764494366741,0.0,0.0,0.0,-0.007272160529795679,-0.02250764494366741,0.11343596002960395,0.0,0.0,0.0,0.030190788357219497,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.007272160529795679,0.030190788357219497,0.0,0.0,0.0,0.011125390516406401
6,700000000,map,3.069931846256891,0.7606654151087617,0.0,0.0,0.0,0.7280952637024867,0.6854759565251041,0.02745010889159555,-0.022946154034866058,0.0,0.0,0.0,-0.007440068425011827,-0.022946154034866058,0.11385929754259119,0.0,0.0,0.0,0.03020121926273949,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.007440068425011827,0.03020121926273949,0.0,0.0,0.0,0.012102839482887961
6,725000000,map,3.0707303069092426,0.7751200414098238,0.0,0.0,0.0,0.7307627916082179,0.6826314835992876,0.02811915115575321,-0.02338347328401382,0.0,0.0,0.0,-0.007622078698960669,-0.02338347328401382,0.11427661227500722,0.0,0.0,0.0,0.030211273347780843,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.007622078698960669,0.030211273347780843,0.0,0.0,0.0,0.013080831150709557
6,750000000,map,3.0741670997163677,0.7884301988316377,0.0,0.0,0.0,0.7323491291688692,0.6809293304048512,0.027506589362172863,-0.02387559459959688,0.0,0.0,0.0,-0.007707914456696848,-0.02387559459959688,0.11361897100723921,0.0,0.0,0.0,0.03020570352236032,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.007707914456696848,0.03020570352236032,0.0,0.0,0.0,0.011126295942605906
6,775000000,map,3.0748013735714537,0.8028831070485178,0.0,0.0,0.0,0.7350227282234717,0.6780424684302042,0.028183460530193362,-0.024310766314383874,0.0,0.0,0.0,-0.00787579428279876,-0.024310766314383874,0.11402640188891483,0.0,0.0,0.0,0.030213071021198263,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.00787579428279876,0.030213071021198263,0.0,0.0,0.0,0.012104990603009525
6,800000000,map,3.075323132505288,0.8173398335838212,0.0,0.0,0.0,0.7376868294300862,0.6751430527565153,0.028865380875441323,-0.024744716059270287,0.0,0.0,0.0,-0.008057867585149274,-0.024744716059270287,0.11442713964625217,0.0,0.0,0.0,0.030219642244073797,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.008057867585149274,0.030219642244073797,0.0,0.0,0.0,0.013083741010041484
6,825000000,map,3.0773261361313473,0.8279717255119351,0.0,0.0,0.0,0.7395548886836429,0.6730962536102281,0.028175401622222238,-0.025162640622133695,0.0,0.0,0.0,-0.008122938123487855,-0.025162640622133695,0.11384808781582521,0.0,0.0,0.0,0.030238208264570313,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.008122938123487855,0.030238208264570313,0.0,0.0,0.0,0.011124007037328338
6,850000000,map,3.0776861034398832,0.8424130839070638,0.0,0.0,0.0,0.7422463460089582,0.6701271236387539,0.02886472232884745,-0.025594046651944695,0.0,0.0,0.0,-0.008290661238143024,-0.025594046651944695,0.1142390388847675,0.0,0.0,0.0,0.030242388954260974,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.008290661238143024,0.030242388954260974,0.0,0.0,0.0,0.012104156140415797
6,875000000,map,3.076980044619418,0.8617326508139561,0.0,0.0,0.0,0.7462358798888528,0.6656816142620356,0.028584928746577785,-0.02598916519210278,0.0,0.0,0.0,-0.008409003468718597,-0.02598916519210278,0.11378724078275647,0.0,0.0,0.0,0.030233337481114564,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.008409003468718597,0.030233337481114564,0.0,0.0,0.0,0.011115750189476388
6,900000000,map,3.0771238378053316,0.8761332163063359,0.0,0.0,0.0,0.7489999937620971,0.6625700033538935,0.02928346533292219,-0.026415548138417087,0.0,0.0,0.0,-0.008576156167287343,-0.026415548138417087,0.11416498192702047,0.0,0.0,0.0,0.030235006541893737,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.008576156167287343,0.030235006541893737,0.0,0.0,0.0,0.012098990739579308
6,925000000,map,3.077173767969745,0.8905167760979865,0.0,0.0,0.0,0.7517874524767709,0.6594055097574533,0.0299872607168202,-0.026839817357602,0.0,0.0,0.0,-0.008757261895692882,-0.026839817357602,0.11453703030085388,0.0,0.0,0.0,0.030235635220671905,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.008757261895692882,0.030235635220671905,0.0,0.0,0.0,0.013083332833847149
6,950000000,map,3.0771841424212063,0.8965365884034884,0.0,0.0,0.0,0.7532095593267877,0.6577806319273518,0.02929285484337855,-0.027163959772965665,0.0,0.0,0.0,-0.008820744428664021,-0.027163959772965665,0.11357468844843377,0.0,0.0,0.0,0.030191547597647403,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.008820744428664021,0.030191547597647403,0.0,0.0,0.0,0.011101869688965624
6,975000000,map,3.0771064140247057,0.9108770219213096,0.0,0.0,0.0,0.7560529805529547,0.654510420541181,0.030003896607952215,-0.027583790546336393,0.0,0.0,0.0,-0.008987024692847474,-0.027583790546336393,0.11393886050247436,0.0,0.0,0.0,0.030190646320967827,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.008987024692847474,0.030190646320967827,0.0,0.0,0.0,0.012088539997995477
7,0,map,3.0769285278326652,0.9252132636976449,0.0,0.0,0.0,0.7589166124300357,0.6511878188185947,0.030720318168764044,-0.028001679051510152,0.0,0.0,0.0,-0.009167409072082022,-0.028001679051510152,0.11429715989222164,0.0,0.0,0.0,0.030188408085115907,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.009167409072082022,0.030188408085115907,0.0,0.0,0.0,0.013076267076102082
7,25000000,map,3.0776854439436443,0.9391062470450873,0.0,0.0,0.0,0.7607671274005211,0.6490249439480422,0.030053603761980664,-0.02844434989798493,0.0,0.0,0.0,-0.009252909436905595,-0.02844434989798493,0.11352630050288236,0.0,0.0,0.0,0.030158845190819013,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.009252909436905595,0.030158845190819013,0.0,0.0,0.0,0.011081288497263876
7,50000000,map,3.077397509887689,0.9533836150054885,0.0,0.0,0.0,0.763737641216044,0.6455267735653984,0.03077853590393926,-0.028857109328722676,0.0,0.0,0.0,-0.009418201109477248,-0.028857109328722676,0.11387776983338474,0.0,0.0,0.0,0.03015551172614743,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.009418201109477248,0.03015551172614743,0.0,0.0,0.0,0.01207307343136235
7,75000000,map,3.0756184926341152,0.973493003994838,0.0,0.0,0.0,0.7686286408868765,0.6396952496371948,0.03051740588956074,-0.0292429400747223,0.0,0.0,0.0,-0.009531410693342514,-0.0292429400747223,0.11338719130002274,0.0,0.0,0.0,0.030133160633219518,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.009531410693342514,0.030133160633219518,0.0,0.0,0.0,0.011067823197081716
7,100000000,map,3.0751724588046643,0.9876442586760416,0.0,0.0,0.0,0.7718053020861967,0.6358589274922816,0.031251937282088894,-0.02964650678055663,0.0,0.0,0.0,-0.009695107191690016,-0.02964650678055663,0.11372869240567487,0.0,0.0,0.0,0.030128001078277535,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.009695107191690016,0.030128001078277535,0.0,0.0,0.0,0.01206743965207514
7,125000000,map,3.0746564023109397,1.0017578821919084,0.0,0.0,0.0,0.7750523414336661,0.6318970391117464,0.031992036308957285,-0.03004668435490871,0.0,0.0,0.0,-0.00987249659096721,-0.03004668435490871,0.11406599613644422,0.0,0.0,0.0,0.03012151493732925,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.00987249659096721,0.03012151493732925,0.0,0.0,0.0,0.013069889408427014
7,150000000,map,3.083104257683308,1.0100329016425664,0.0,0.0,0.0,0.7774126912246031,0.6289908644192855,0.03132110353452417,-0.030462154595940552,0.0,0.0,0.0,-0.009920793883325752,-0.030462154595940552,0.11359930808514278,0.0,0.0,0.0,0.03013780030346513,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.009920793883325752,0.03013780030346513,0.0,0.0,0.0,0.011062140019315351
7,175000000,map,3.082464331865901,1.0240274773256266,0.0,0.0,0.0,0.7807757682571473,0.6248113312852619,0.03206713367769158,-0.03085489291692296,0.0,0.0,0.0,-0.01008265215006632,-0.03085489291692296,0.11392876014527795,0.0,0.0,0.0,0.030130399058440355,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.01008265215006632,0.030130399058440355,0.0,0.0,0.0,0.012069431870569195
7,200000000,map,3.0817655461349953,1.038025693997993,0.0,0.0,0.0,0.7842417644633642,0.6204553609014828,0.03282014073019307,-0.031245213263890792,0.0,0.0,0.0,-0.010258681102934403,-0.031245213263890792,0.11425522956796194,0.0,0.0,0.0,0.030121611759074338,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.010258681102934403,0.030121611759074338,0.0,0.0,0.0,0.013080765042095962
7,225000000,map,3.0702316517257766,1.0464497078243609,0.0,0.0,0.0,0.7856681036145865,0.6186482287719406,0.03218871579112425,-0.03163843643565127,0.0,0.0,0.0,-0.010353125320943294,-0.03163843643565127,0.11301767357951811,0.0,0.0,0.0,0.030059383532089288,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.010353125320943294,0.030059383532089288,0.0,0.0,0.0,0.01108221392314342
7,250000000,map,3.06956507575612,1.0603133546189636,0.0,0.0,0.0,0.7894097153769756,0.6138666803699663,0.03295164808896035,-0.03202029115318085,0.0,0.0,0.0,-0.010513845591303863,-0.03202029115318085,0.11334568114610605,0.0,0.0,0.0,0.03005165596432546,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.010513845591303863,0.03005165596432546,0.0,0.0,0.0,0.012103643700283391
7,275000000,map,3.0666518655167763,1.0810850187508643,0.0,0.0,0.0,0.7935833114928967,0.6084616074330146,0.03273948807007003,-0.03242135225568572,0.0,0.0,0.0,-0.010626607820695327,-0.03242135225568572,0.11264508441960767,0.0,0.0,0.0,0.02997224927400756,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.010626607820695327,0.02997224927400756,0.0,0.0,0.0,0.011018804988305549
7,300000000,map,3.065090177928445,1.0936388698471773,0.0,0.0,0.0,0.7943827185411941,0.6074175635286668,0.033454081600104865,-0.032754936200494376,0.0,0.0,0.0,-0.01077075056697024,-0.032754936200494376,0.11290875233640776,0.0,0.0,0.0,0.029954318048276227,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.01077075056697024,0.029954318048276227,0.0,0.0,0.0,0.011945103882215497
7,325000000,map,3.063027537028127,1.1049406587886696,0.0,0.0,0.0,0.7939184803482789,0.6080242154400426,0.03412187081246706,-0.03304842023214315,0.0,0.0,0.0,-0.010910923749354644,-0.03304842023214315,0.11313082125945213,0.0,0.0,0.0,0.029928735643525037,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.010910923749354644,0.029928735643525037,0.0,0.0,0.0,0.012860381888233484
7,350000000,map,3.0703475725976386,1.1089074826582714,0.0,0.0,0.0,0.7916396591821442,0.6109882568511268,0.03339499451776422,-0.0333632404777858,0.0,0.0,0.0,-0.010931281750620171,-0.0333632404777858,0.11263715637455204,0.0,0.0,0.0,0.02995777212536303,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.010931281750620171,0.02995777212536303,0.0,0.0,0.0,0.010974684889248566
7,375000000,map,3.0687449304900083,1.1189059635619556,0.0,0.0,0.0,0.7900877930420285,0.6129937024847618,0.03403695471495904,-0.0336200743508837,0.0,0.0,0.0,-0.011045764782295546,-0.0336200743508837,0.11287344990599656,0.0,0.0,0.0,0.02993942180505542,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.011045764782295546,0.02993942180505542,0.0,0.0,0.0,0.011925400189314022
7,400000000,map,3.0659952877401198,1.129236021408038,0.0,0.0,0.0,0.7874483072451987,0.6163806968235388,0.03370657074200589,-0.033819259655737614,0.0,0.0,0.0,-0.011097556441227396,-0.033819259655737614,0.11244532462943464,0.0,0.0,0.0,0.029942496017170944,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.011097556441227396,0.029942496017170944,0.0,0.0,0.0,0.01098821526938839
7,425000000,map,3.0641415537701593,1.1388378024862844,0.0,0.0,0.0,0.7855564385402667,0.6187900143569967,0.034329858608677086,-0.034064879445883864,0.0,0.0,0.0,-0.01120767781432909,-0.034064879445883864,0.11266218084203611,0.0,0.0,0.0,0.0299212358229972,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.01120767781432909,0.0299212358229972,0.0,0.0,0.0,0.011949481852488772
7,450000000,map,3.0621341823671915,1.1482729461158871,0.0,0.0,0.0,0.7834749458706189,0.6214233735490087,0.034944658288002965,-0.03430528738064259,0.0,0.0,0.0,-0.0113249854127464,-0.03430528738064259,0.11286809167774899,0.0,0.0,0.0,0.029896278076972545,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,-0.0113249854127464,0.029896278076972545,0.0,0.0,0.0,0.012916615161500332
